Date		Heure	Vitesse M.	Vitesse I.	Temp. M.	Temp. I.	Cde TC		Accél. M.	Accél. I.	Coef. X
16/07/2010	15:34	-0,808345	15,000000	65,654029	65,000000	0,000000	-0,617596	5,000000	5,000000
16/07/2010	15:34	0,209508	15,000000	65,671489	65,000000	0,000000	1,017853	5,000000	5,000000
16/07/2010	15:34	0,275947	15,000000	65,694484	65,000000	0,000000	0,066439	5,000000	5,000000
16/07/2010	15:34	-1,050711	15,000000	65,606925	65,000000	0,000000	-1,326658	5,000000	5,000000
16/07/2010	15:34	-0,476722	15,000000	65,567198	65,000000	0,000000	0,573989	5,000000	5,000000
16/07/2010	15:34	-0,444182	15,000000	65,530183	65,000000	0,000000	0,032541	5,000000	5,000000
16/07/2010	15:34	-0,146144	15,000000	65,518004	65,000000	0,000000	0,298038	5,000000	5,000000
16/07/2010	15:34	-0,151008	15,000000	65,505420	65,000000	0,000000	-0,004864	5,000000	5,000000
16/07/2010	15:34	-0,360574	15,000000	65,475372	65,000000	0,000000	-0,209566	5,000000	5,000000
16/07/2010	15:34	-1,472369	15,000000	65,352675	65,000000	0,000000	-1,111795	5,000000	5,000000
16/07/2010	15:34	-0,355986	15,000000	65,323009	65,000000	0,000000	1,116383	5,000000	5,000000
16/07/2010	15:35	-0,789973	15,000000	65,257178	65,000000	0,000000	-0,433987	5,000000	5,000000
16/07/2010	15:35	-0,289442	15,000000	65,233058	65,000000	0,000000	0,500531	5,000000	5,000000
16/07/2010	15:35	-0,274142	15,000000	65,210213	65,000000	0,000000	0,015299	5,000000	5,000000
16/07/2010	15:35	-0,545896	15,000000	65,164722	65,000000	0,000000	-0,271754	5,000000	5,000000
16/07/2010	15:35	-1,131147	15,000000	65,070459	65,000000	0,000000	-0,585251	5,000000	5,000000
16/07/2010	15:35	-0,454371	15,000000	65,032595	65,000000	0,000000	0,676776	5,000000	5,000000
16/07/2010	15:35	-0,371481	15,000000	65,001638	65,000000	0,000000	0,082890	5,000000	5,000000
16/07/2010	15:35	0,358593	15,000000	65,031521	65,000000	0,000000	0,730074	5,000000	5,000000
16/07/2010	15:35	-1,679376	15,000000	64,891573	65,000000	5,000000	-2,037968	5,000000	5,000000
16/07/2010	15:35	-0,613937	15,000000	64,840412	65,000000	5,000000	1,065439	5,000000	5,000000
16/07/2010	15:35	-0,201533	15,000000	64,823617	65,000000	5,000000	0,412404	5,000000	5,000000
16/07/2010	15:35	-0,168506	15,000000	64,809575	65,000000	5,000000	0,033027	5,000000	5,000000
16/07/2010	15:36	-1,143346	15,000000	64,714296	65,000000	5,000000	-0,974840	5,000000	5,000000
16/07/2010	15:36	0,040012	15,000000	64,717631	65,000000	5,000000	1,183357	5,000000	5,000000
16/07/2010	15:36	0,444498	15,000000	64,754672	65,000000	5,000000	0,404487	5,000000	5,000000
16/07/2010	15:36	-1,038915	15,000000	64,668096	65,000000	5,000000	-1,483413	5,000000	5,000000
16/07/2010	15:36	-0,828386	15,000000	64,599064	65,000000	5,000000	0,210529	5,000000	5,000000
16/07/2010	15:36	0,471576	15,000000	64,638362	65,000000	5,000000	1,299962	5,000000	5,000000
16/07/2010	15:36	-0,360224	15,000000	64,608343	65,000000	5,000000	-0,831801	5,000000	5,000000
16/07/2010	15:36	0,420022	15,000000	64,643345	65,000000	5,000000	0,780246	5,000000	5,000000
16/07/2010	15:36	-0,642171	15,000000	64,589831	65,000000	5,000000	-1,062192	5,000000	5,000000
16/07/2010	15:36	-1,183834	15,000000	64,491178	65,000000	5,000000	-0,541663	5,000000	5,000000
16/07/2010	15:36	0,616718	15,000000	64,542571	65,000000	5,000000	1,800552	5,000000	5,000000
16/07/2010	15:36	-0,875927	15,000000	64,469577	65,000000	5,000000	-1,492645	5,000000	5,000000
16/07/2010	15:37	-0,156175	15,000000	64,456563	65,000000	5,000000	0,719752	5,000000	5,000000
16/07/2010	15:37	0,049402	15,000000	64,460680	65,000000	5,000000	0,205577	5,000000	5,000000
16/07/2010	15:37	-0,600021	15,000000	64,410678	65,000000	5,000000	-0,649423	5,000000	5,000000
16/07/2010	15:37	-0,665098	15,000000	64,355253	65,000000	5,000000	-0,065078	5,000000	5,000000
16/07/2010	15:37	0,037278	15,000000	64,358359	65,000000	5,000000	0,702376	5,000000	5,000000
16/07/2010	15:37	1,009721	15,000000	64,442503	65,000000	5,000000	0,972443	5,000000	5,000000
16/07/2010	15:37	-0,874435	15,000000	64,369633	65,000000	5,000000	-1,884156	5,000000	5,000000
16/07/2010	15:37	0,931091	15,000000	64,447224	65,000000	5,000000	1,805527	5,000000	5,000000
16/07/2010	15:37	0,187675	15,000000	64,462864	65,000000	5,000000	-0,743416	5,000000	5,000000
16/07/2010	15:37	2,272464	15,000000	64,652236	65,000000	5,000000	2,084789	5,000000	5,000000
16/07/2010	15:37	1,750216	15,000000	64,798087	65,000000	5,000000	-0,522248	5,000000	5,000000
16/07/2010	15:37	2,711516	15,000000	65,024047	65,000000	0,000000	0,961300	5,000000	5,000000
16/07/2010	15:38	1,823225	15,000000	65,175982	65,000000	0,000000	-0,888291	5,000000	5,000000
16/07/2010	15:38	2,515643	15,000000	65,385619	65,000000	0,000000	0,692419	5,000000	5,000000
16/07/2010	15:38	2,376108	15,000000	65,583628	65,000000	0,000000	-0,139535	5,000000	5,000000
16/07/2010	15:38	2,801384	15,000000	65,817077	65,000000	0,000000	0,425276	5,000000	5,000000
16/07/2010	15:38	1,716661	15,000000	65,960132	65,000000	0,000000	-1,084723	5,000000	5,000000
16/07/2010	15:38	2,859663	15,000000	66,198437	65,000000	0,000000	1,143002	5,000000	5,000000
16/07/2010	15:38	1,827883	15,000000	66,350761	65,000000	0,000000	-1,031781	5,000000	5,000000
16/07/2010	15:38	2,502881	15,000000	66,559334	65,000000	0,000000	0,674998	5,000000	5,000000
16/07/2010	15:38	2,671638	15,000000	66,781971	65,000000	0,000000	0,168757	5,000000	5,000000
16/07/2010	15:38	2,001493	15,000000	66,948762	65,000000	0,000000	-0,670145	5,000000	5,000000
16/07/2010	15:38	1,797417	15,000000	67,098547	65,000000	0,000000	-0,204076	5,000000	5,000000
16/07/2010	15:38	1,444846	15,000000	67,218950	65,000000	0,000000	-0,352571	5,000000	5,000000
16/07/2010	15:39	1,144953	15,000000	67,314363	65,000000	0,000000	-0,299893	5,000000	5,000000
16/07/2010	15:39	2,149725	15,000000	67,493507	65,000000	0,000000	1,004773	5,000000	5,000000
16/07/2010	15:39	2,238621	15,000000	67,680059	65,000000	0,000000	0,088895	5,000000	5,000000
16/07/2010	15:39	0,380729	15,000000	67,711786	65,000000	0,000000	-1,857892	5,000000	5,000000
16/07/2010	15:39	1,807537	15,000000	67,862414	65,000000	0,000000	1,426808	5,000000	5,000000
16/07/2010	15:39	1,258631	15,000000	67,967300	65,000000	0,000000	-0,548906	5,000000	5,000000
16/07/2010	15:39	1,813335	15,000000	68,118411	65,000000	0,000000	0,554704	5,000000	5,000000
16/07/2010	15:39	1,338028	15,000000	68,229914	65,000000	0,000000	-0,475307	5,000000	5,000000
16/07/2010	15:39	1,463347	15,000000	68,351859	65,000000	0,000000	0,125319	5,000000	5,000000
16/07/2010	15:39	0,818883	15,000000	68,420099	65,000000	0,000000	-0,644465	5,000000	5,000000
16/07/2010	15:39	1,046159	15,000000	68,507279	65,000000	0,000000	0,227277	5,000000	5,000000
16/07/2010	15:39	0,609917	15,000000	68,558106	65,000000	0,000000	-0,436242	5,000000	5,000000
16/07/2010	15:40	0,920578	15,000000	68,634821	65,000000	0,000000	0,310660	5,000000	5,000000
16/07/2010	15:40	0,705947	15,000000	68,693650	65,000000	0,000000	-0,214631	5,000000	5,000000
16/07/2010	15:40	0,500974	15,000000	68,735397	65,000000	0,000000	-0,204973	5,000000	5,000000
16/07/2010	15:40	0,519520	15,000000	68,778691	65,000000	0,000000	0,018546	5,000000	5,000000
16/07/2010	15:40	0,742360	15,000000	68,840554	65,000000	0,000000	0,222840	5,000000	5,000000
16/07/2010	15:40	0,238054	15,000000	68,860392	65,000000	0,000000	-0,504306	5,000000	5,000000
16/07/2010	15:40	0,317934	15,000000	68,886886	65,000000	0,000000	0,079880	5,000000	5,000000
16/07/2010	15:40	0,229654	15,000000	68,906024	65,000000	0,000000	-0,088279	5,000000	5,000000
16/07/2010	15:40	0,259642	15,000000	68,927661	65,000000	0,000000	0,029987	5,000000	5,000000
16/07/2010	15:40	0,603642	15,000000	68,977964	65,000000	0,000000	0,344001	5,000000	5,000000
16/07/2010	15:40	0,127613	15,000000	68,988599	65,000000	0,000000	-0,476030	5,000000	5,000000
16/07/2010	15:40	-0,502002	15,000000	68,946765	65,000000	0,000000	-0,629614	5,000000	5,000000
16/07/2010	15:41	1,159945	15,000000	69,043427	65,000000	0,000000	1,661947	5,000000	5,000000
16/07/2010	15:41	-0,501918	15,000000	69,001601	65,000000	0,000000	-1,661864	5,000000	5,000000
16/07/2010	15:41	0,138613	15,000000	69,013152	65,000000	0,000000	0,640531	5,000000	5,000000
16/07/2010	15:41	0,510490	15,000000	69,055693	65,000000	0,000000	0,371877	5,000000	5,000000
16/07/2010	15:41	-0,605149	15,000000	69,005264	65,000000	0,000000	-1,115639	5,000000	5,000000
16/07/2010	15:41	-0,081175	15,000000	68,998499	65,000000	0,000000	0,523974	5,000000	5,000000
16/07/2010	15:41	-0,826741	15,000000	68,929604	65,000000	0,000000	-0,745566	5,000000	5,000000
16/07/2010	15:41	-0,378836	15,000000	68,898034	65,000000	0,000000	0,447905	5,000000	5,000000
16/07/2010	15:41	0,965083	15,000000	68,978458	65,000000	0,000000	1,343919	5,000000	5,000000
16/07/2010	15:41	-0,161677	15,000000	68,964985	65,000000	0,000000	-1,126760	5,000000	5,000000
16/07/2010	15:41	-0,338542	15,000000	68,936773	65,000000	0,000000	-0,176865	5,000000	5,000000
16/07/2010	15:41	-0,431787	15,000000	68,900791	65,000000	0,000000	-0,093245	5,000000	5,000000
16/07/2010	15:42	0,084021	15,000000	68,907792	65,000000	0,000000	0,515808	5,000000	5,000000
16/07/2010	15:42	-0,517606	15,000000	68,864659	65,000000	0,000000	-0,601628	5,000000	5,000000
16/07/2010	15:42	0,409146	15,000000	68,898754	65,000000	0,000000	0,926753	5,000000	5,000000
16/07/2010	15:42	0,266834	15,000000	68,920990	65,000000	0,000000	-0,142312	5,000000	5,000000
16/07/2010	15:42	1,787029	15,000000	69,069909	65,000000	0,000000	1,520194	5,000000	5,000000
16/07/2010	15:42	-2,309552	15,000000	68,877447	65,000000	0,000000	-4,096581	5,000000	5,000000
16/07/2010	15:42	-0,763999	15,000000	68,813780	65,000000	0,000000	1,545554	5,000000	5,000000
16/07/2010	15:42	0,291403	15,000000	68,838064	65,000000	0,000000	1,055402	5,000000	5,000000
16/07/2010	15:42	0,119298	15,000000	68,848005	65,000000	0,000000	-0,172106	5,000000	5,000000
16/07/2010	15:42	-0,679478	15,000000	68,791382	65,000000	0,000000	-0,798776	5,000000	5,000000
16/07/2010	15:42	-0,805230	15,000000	68,724280	65,000000	0,000000	-0,125752	5,000000	5,000000
16/07/2010	15:42	-0,769892	15,000000	68,660122	65,000000	0,000000	0,035337	5,000000	5,000000
16/07/2010	15:43	-0,261492	15,000000	68,638331	65,000000	0,000000	0,508400	5,000000	5,000000
16/07/2010	15:43	-0,182284	15,000000	68,623140	65,000000	0,000000	0,079208	5,000000	5,000000
16/07/2010	15:43	-1,107308	15,000000	68,530865	65,000000	0,000000	-0,925024	5,000000	5,000000
16/07/2010	15:43	-0,097148	15,000000	68,522769	65,000000	0,000000	1,010160	5,000000	5,000000
16/07/2010	15:43	-0,488570	15,000000	68,482055	65,000000	0,000000	-0,391422	5,000000	5,000000
16/07/2010	15:43	0,032334	15,000000	68,484749	65,000000	0,000000	0,520903	5,000000	5,000000
16/07/2010	15:43	-0,362340	15,000000	68,454555	65,000000	0,000000	-0,394673	5,000000	5,000000
16/07/2010	15:43	-0,300064	15,000000	68,429549	65,000000	0,000000	0,062276	5,000000	5,000000
16/07/2010	15:43	-0,912220	15,000000	68,353531	65,000000	0,000000	-0,612157	5,000000	5,000000
16/07/2010	15:43	0,160057	15,000000	68,366869	65,000000	0,000000	1,072278	5,000000	5,000000
16/07/2010	15:43	-1,251167	15,000000	68,262605	65,000000	0,000000	-1,411224	5,000000	5,000000
16/07/2010	15:43	0,730611	15,000000	68,323489	65,000000	0,000000	1,981778	5,000000	5,000000
16/07/2010	15:44	-1,730094	15,000000	68,179315	65,000000	0,000000	-2,460704	5,000000	5,000000
16/07/2010	15:44	0,586047	15,000000	68,228152	65,000000	0,000000	2,316140	5,000000	5,000000
16/07/2010	15:44	-1,469337	15,000000	68,105707	65,000000	0,000000	-2,055384	5,000000	5,000000
16/07/2010	15:44	-0,494818	15,000000	68,064472	65,000000	0,000000	0,974519	5,000000	5,000000
16/07/2010	15:44	-0,556828	15,000000	68,018070	65,000000	0,000000	-0,062010	5,000000	5,000000
16/07/2010	15:44	-1,072208	15,000000	67,928719	65,000000	0,000000	-0,515380	5,000000	5,000000
16/07/2010	15:44	0,973398	15,000000	68,009836	65,000000	0,000000	2,045606	5,000000	5,000000
16/07/2010	15:44	-0,919618	15,000000	67,933201	65,000000	0,000000	-1,893016	5,000000	5,000000
16/07/2010	15:44	-0,098422	15,000000	67,924999	65,000000	0,000000	0,821196	5,000000	5,000000
16/07/2010	15:44	0,235540	15,000000	67,944628	65,000000	0,000000	0,333962	5,000000	5,000000
16/07/2010	15:44	0,004533	15,000000	67,945005	65,000000	0,000000	-0,231008	5,000000	5,000000
16/07/2010	15:44	-0,547170	15,000000	67,899408	65,000000	0,000000	-0,551702	5,000000	5,000000
16/07/2010	15:45	0,371486	15,000000	67,930365	65,000000	0,000000	0,918655	5,000000	5,000000
16/07/2010	15:45	-0,204158	15,000000	67,913352	65,000000	0,000000	-0,575644	5,000000	5,000000
16/07/2010	15:45	-0,558119	15,000000	67,866842	65,000000	0,000000	-0,353961	5,000000	5,000000
16/07/2010	15:45	-0,082340	15,000000	67,859980	65,000000	0,000000	0,475779	5,000000	5,000000
16/07/2010	15:45	-0,855003	15,000000	67,788730	65,000000	0,000000	-0,772662	5,000000	5,000000
16/07/2010	15:45	-0,173167	15,000000	67,774299	65,000000	0,000000	0,681836	5,000000	5,000000
16/07/2010	15:45	0,123053	15,000000	67,784554	65,000000	0,000000	0,296220	5,000000	5,000000
16/07/2010	15:45	-0,371469	15,000000	67,753598	65,000000	0,000000	-0,494522	5,000000	5,000000
16/07/2010	15:45	-0,496584	15,000000	67,712216	65,000000	0,000000	-0,125115	5,000000	5,000000
16/07/2010	15:45	-0,334810	15,000000	67,684315	65,000000	0,000000	0,161774	5,000000	5,000000
16/07/2010	15:45	-0,035752	15,000000	67,681336	65,000000	0,000000	0,299057	5,000000	5,000000
16/07/2010	15:45	-0,765014	15,000000	67,617585	65,000000	0,000000	-0,729261	5,000000	5,000000
16/07/2010	15:46	0,197860	15,000000	67,634073	65,000000	0,000000	0,962874	5,000000	5,000000
16/07/2010	15:46	0,676667	15,000000	67,690462	65,000000	0,000000	0,478807	5,000000	5,000000
16/07/2010	15:46	-0,792105	15,000000	67,624453	65,000000	0,000000	-1,468772	5,000000	5,000000
16/07/2010	15:46	-0,143343	15,000000	67,612508	65,000000	0,000000	0,648763	5,000000	5,000000
16/07/2010	15:46	-0,338394	15,000000	67,584309	65,000000	0,000000	-0,195051	5,000000	5,000000
16/07/2010	15:46	-0,417069	15,000000	67,549553	65,000000	0,000000	-0,078675	5,000000	5,000000
16/07/2010	15:46	-1,513285	15,000000	67,423446	65,000000	0,000000	-1,096216	5,000000	5,000000
16/07/2010	15:46	0,107003	15,000000	67,432363	65,000000	0,000000	1,620288	5,000000	5,000000
16/07/2010	15:46	-0,503328	15,000000	67,390419	65,000000	0,000000	-0,610331	5,000000	5,000000
16/07/2010	15:46	-1,184902	15,000000	67,291677	65,000000	0,000000	-0,681574	5,000000	5,000000
16/07/2010	15:46	-0,126910	15,000000	67,281101	65,000000	0,000000	1,057992	5,000000	5,000000
16/07/2010	15:46	-1,640338	15,000000	67,144406	65,000000	0,000000	-1,513428	5,000000	5,000000
16/07/2010	15:47	-0,988124	15,000000	67,062062	65,000000	0,000000	0,652215	5,000000	5,000000
16/07/2010	15:47	0,411014	15,000000	67,096314	65,000000	0,000000	1,399138	5,000000	5,000000
16/07/2010	15:47	-0,468544	15,000000	67,057268	65,000000	0,000000	-0,879558	5,000000	5,000000
16/07/2010	15:47	0,021496	15,000000	67,059060	65,000000	0,000000	0,490040	5,000000	5,000000
16/07/2010	15:47	-0,704960	15,000000	67,000313	65,000000	0,000000	-0,726456	5,000000	5,000000
16/07/2010	15:47	-0,427743	15,000000	66,964668	65,000000	0,000000	0,277217	5,000000	5,000000
16/07/2010	15:47	0,000936	15,000000	66,964746	65,000000	0,000000	0,428678	5,000000	5,000000
16/07/2010	15:47	-0,443810	15,000000	66,927761	65,000000	0,000000	-0,444746	5,000000	5,000000
16/07/2010	15:47	0,029548	15,000000	66,930224	65,000000	0,000000	0,473358	5,000000	5,000000
16/07/2010	15:47	-0,404448	15,000000	66,896520	65,000000	0,000000	-0,433995	5,000000	5,000000
16/07/2010	15:47	-1,223015	15,000000	66,794602	65,000000	0,000000	-0,818567	5,000000	5,000000
16/07/2010	15:47	-0,316491	15,000000	66,768228	65,000000	0,000000	0,906524	5,000000	5,000000
16/07/2010	15:48	-0,184821	15,000000	66,752826	65,000000	0,000000	0,131670	5,000000	5,000000
16/07/2010	15:48	-0,230654	15,000000	66,733605	65,000000	0,000000	-0,045833	5,000000	5,000000
16/07/2010	15:48	-0,927904	15,000000	66,656279	65,000000	0,000000	-0,697250	5,000000	5,000000
16/07/2010	15:48	-1,205068	15,000000	66,555857	65,000000	0,000000	-0,277164	5,000000	5,000000
16/07/2010	15:48	-1,158769	15,000000	66,459293	65,000000	0,000000	0,046299	5,000000	5,000000
16/07/2010	15:48	1,236082	15,000000	66,562300	65,000000	0,000000	2,394851	5,000000	5,000000
16/07/2010	15:48	-0,315035	15,000000	66,536047	65,000000	0,000000	-1,551117	5,000000	5,000000
16/07/2010	15:48	-0,385102	15,000000	66,503955	65,000000	0,000000	-0,070067	5,000000	5,000000
16/07/2010	15:48	-0,267735	15,000000	66,481644	65,000000	0,000000	0,117367	5,000000	5,000000
16/07/2010	15:48	-0,050510	15,000000	66,477435	65,000000	0,000000	0,217225	5,000000	5,000000
16/07/2010	15:48	-0,814993	15,000000	66,409519	65,000000	0,000000	-0,764483	5,000000	5,000000
16/07/2010	15:48	0,027416	15,000000	66,411803	65,000000	0,000000	0,842409	5,000000	5,000000
16/07/2010	15:49	-0,645211	15,000000	66,358036	65,000000	0,000000	-0,672627	5,000000	5,000000
16/07/2010	15:49	-0,372920	15,000000	66,326959	65,000000	0,000000	0,272291	5,000000	5,000000
16/07/2010	15:49	-0,020086	15,000000	66,325285	65,000000	0,000000	0,352834	5,000000	5,000000
16/07/2010	15:49	-0,471774	15,000000	66,285971	65,000000	0,000000	-0,451688	5,000000	5,000000
16/07/2010	15:49	0,346222	15,000000	66,314823	65,000000	0,000000	0,817996	5,000000	5,000000
16/07/2010	15:49	-1,029247	15,000000	66,229052	65,000000	0,000000	-1,375469	5,000000	5,000000
16/07/2010	15:49	-0,594125	15,000000	66,179542	65,000000	0,000000	0,435122	5,000000	5,000000
16/07/2010	15:49	-0,120633	15,000000	66,169489	65,000000	0,000000	0,473492	5,000000	5,000000
16/07/2010	15:49	0,415723	15,000000	66,204133	65,000000	0,000000	0,536356	5,000000	5,000000
16/07/2010	15:49	-1,042408	15,000000	66,117265	65,000000	0,000000	-1,458131	5,000000	5,000000
16/07/2010	15:49	-0,215056	15,000000	66,099344	65,000000	0,000000	0,827352	5,000000	5,000000
16/07/2010	15:49	-0,998387	15,000000	66,016145	65,000000	0,000000	-0,783331	5,000000	5,000000
16/07/2010	15:50	-0,192121	15,000000	66,000135	65,000000	0,000000	0,806266	5,000000	5,000000
16/07/2010	15:50	-0,697967	15,000000	65,941971	65,000000	0,000000	-0,505846	5,000000	5,000000
16/07/2010	15:50	-0,143561	15,000000	65,930008	65,000000	0,000000	0,554406	5,000000	5,000000
16/07/2010	15:50	-0,184681	15,000000	65,914617	65,000000	0,000000	-0,041121	5,000000	5,000000
16/07/2010	15:50	0,108012	15,000000	65,923618	65,000000	0,000000	0,292694	5,000000	5,000000
16/07/2010	15:50	-0,825013	15,000000	65,854867	65,000000	0,000000	-0,933026	5,000000	5,000000
16/07/2010	15:50	0,009821	15,000000	65,855686	65,000000	0,000000	0,834834	5,000000	5,000000
16/07/2010	15:50	-0,184012	15,000000	65,840351	65,000000	0,000000	-0,193833	5,000000	5,000000
16/07/2010	15:50	-0,780660	15,000000	65,775296	65,000000	0,000000	-0,596647	5,000000	5,000000
16/07/2010	15:50	-0,042100	15,000000	65,771788	65,000000	0,000000	0,738559	5,000000	5,000000
16/07/2010	15:50	-0,696146	15,000000	65,713776	65,000000	0,000000	-0,654046	5,000000	5,000000
16/07/2010	15:50	-0,439893	15,000000	65,677118	65,000000	0,000000	0,256253	5,000000	5,000000
16/07/2010	15:51	-1,673276	15,000000	65,537679	65,000000	0,000000	-1,233383	5,000000	5,000000
16/07/2010	15:51	-0,335624	15,000000	65,509710	65,000000	0,000000	1,337652	5,000000	5,000000
16/07/2010	15:51	-0,949980	15,000000	65,430545	65,000000	0,000000	-0,614356	5,000000	5,000000
16/07/2010	15:51	0,210408	15,000000	65,448079	65,000000	0,000000	1,160388	5,000000	5,000000
16/07/2010	15:51	-0,021219	15,000000	65,446311	65,000000	0,000000	-0,231627	5,000000	5,000000
16/07/2010	15:51	-0,242353	15,000000	65,426114	65,000000	0,000000	-0,221134	5,000000	5,000000
16/07/2010	15:51	0,038843	15,000000	65,429351	65,000000	0,000000	0,281196	5,000000	5,000000
16/07/2010	15:51	-0,802799	15,000000	65,362451	65,000000	0,000000	-0,841642	5,000000	5,000000
16/07/2010	15:51	-0,032552	15,000000	65,359739	65,000000	0,000000	0,770247	5,000000	5,000000
16/07/2010	15:51	-0,002177	15,000000	65,359557	65,000000	0,000000	0,030375	5,000000	5,000000
16/07/2010	15:51	-1,072989	15,000000	65,270142	65,000000	0,000000	-1,070812	5,000000	5,000000
16/07/2010	15:51	0,367034	15,000000	65,300728	65,000000	0,000000	1,440023	5,000000	5,000000
16/07/2010	15:52	-0,573463	15,000000	65,252939	65,000000	0,000000	-0,940497	5,000000	5,000000
16/07/2010	15:52	-1,398833	15,000000	65,136370	65,000000	0,000000	-0,825370	5,000000	5,000000
16/07/2010	15:52	-0,262535	15,000000	65,114492	65,000000	0,000000	1,136298	5,000000	5,000000
16/07/2010	15:52	0,481793	15,000000	65,154641	65,000000	0,000000	0,744328	5,000000	5,000000
16/07/2010	15:52	-1,242290	15,000000	65,051117	65,000000	0,000000	-1,724083	5,000000	5,000000
16/07/2010	15:52	-0,480619	15,000000	65,011066	65,000000	0,000000	0,761671	5,000000	5,000000
16/07/2010	15:52	0,603942	15,000000	65,061394	65,000000	0,000000	1,084562	5,000000	5,000000
16/07/2010	15:52	-0,354512	15,000000	65,031851	65,000000	0,000000	-0,958455	5,000000	5,000000
16/07/2010	15:52	-0,381690	15,000000	65,000044	65,000000	0,000000	-0,027177	5,000000	5,000000
16/07/2010	15:52	-0,332653	15,000000	64,972323	65,000000	5,000000	0,049036	5,000000	5,000000
16/07/2010	15:52	-0,073400	15,000000	64,966206	65,000000	5,000000	0,259253	5,000000	5,000000
16/07/2010	15:52	-0,205688	15,000000	64,949065	65,000000	5,000000	-0,132288	5,000000	5,000000
16/07/2010	15:53	-0,750822	15,000000	64,886497	65,000000	5,000000	-0,545134	5,000000	5,000000
16/07/2010	15:53	-0,749918	15,000000	64,824004	65,000000	5,000000	0,000904	5,000000	5,000000
16/07/2010	15:53	0,190654	15,000000	64,839892	65,000000	5,000000	0,940572	5,000000	5,000000
16/07/2010	15:53	-0,759801	15,000000	64,776575	65,000000	5,000000	-0,950455	5,000000	5,000000
16/07/2010	15:53	-0,003007	15,000000	64,776324	65,000000	5,000000	0,756794	5,000000	5,000000
16/07/2010	15:53	-0,990739	15,000000	64,693763	65,000000	5,000000	-0,987731	5,000000	5,000000
16/07/2010	15:53	0,502033	15,000000	64,735599	65,000000	5,000000	1,492771	5,000000	5,000000
16/07/2010	15:53	-0,297768	15,000000	64,710785	65,000000	5,000000	-0,799801	5,000000	5,000000
16/07/2010	15:53	-0,962951	15,000000	64,630539	65,000000	5,000000	-0,665182	5,000000	5,000000
16/07/2010	15:53	-0,095666	15,000000	64,622567	65,000000	5,000000	0,867285	5,000000	5,000000
16/07/2010	15:53	-0,442784	15,000000	64,585668	65,000000	5,000000	-0,347119	5,000000	5,000000
16/07/2010	15:53	-0,355214	15,000000	64,556067	65,000000	5,000000	0,087570	5,000000	5,000000
16/07/2010	15:54	-0,243240	15,000000	64,535797	65,000000	5,000000	0,111974	5,000000	5,000000
16/07/2010	15:54	-0,850547	15,000000	64,464918	65,000000	5,000000	-0,607307	5,000000	5,000000
16/07/2010	15:54	0,035743	15,000000	64,467897	65,000000	5,000000	0,886290	5,000000	5,000000
16/07/2010	15:54	0,492997	15,000000	64,508980	65,000000	5,000000	0,457254	5,000000	5,000000
16/07/2010	15:54	0,168602	15,000000	64,523030	65,000000	5,000000	-0,324396	5,000000	5,000000
16/07/2010	15:54	13,167698	15,000000	65,620338	65,000000	0,000000	12,999096	5,000000	5,000000
16/07/2010	15:54	-7,002893	15,000000	65,036764	65,000000	0,000000	-20,170591	5,000000	5,000000
16/07/2010	15:54	5,527064	15,000000	65,497352	65,000000	0,000000	12,529957	5,000000	5,000000
16/07/2010	15:54	-7,869854	15,000000	64,841531	65,000000	5,000000	-13,396918	5,000000	5,000000
16/07/2010	15:54	-4,267953	15,000000	64,485868	65,000000	5,000000	3,601902	5,000000	5,000000
16/07/2010	15:54	-4,641512	15,000000	64,099076	65,000000	5,000000	-0,373559	5,000000	5,000000
16/07/2010	15:54	-2,404743	15,000000	63,898680	65,000000	5,000000	2,236769	5,000000	5,000000
16/07/2010	15:55	0,842214	15,000000	63,968865	65,000000	5,000000	3,246957	5,000000	5,000000
16/07/2010	15:55	-0,639143	15,000000	63,915603	65,000000	5,000000	-1,481357	5,000000	5,000000
16/07/2010	15:55	1,821409	15,000000	64,067387	65,000000	5,000000	2,460552	5,000000	5,000000
